2036484193,2144304411
2036848278,2134272728
2036912912,1500245553
2036912912,1512287614
2036912912,1775412516
2036912912,1932370209
2036912912,1938514595
2036912912,2034746304
2036912912,2079257256
2036912912,2087894568
2036912912,2093772787
2036912912,2100120619
2036912912,2118908268
2036912912,2134732931
2036912912,2136614128
2036912912,2145646037
2036912912,2146872957
2036912912,2147823926
2036912912,2149107096
2036912912,2151514706
2036912912,2161133721
2036912912,2164223342
2036912912,2165966087
2036912912,2169620084
2036912912,2671739255
2036912912,2913872186
2036946626,2142244001
2037133710,2025394193
2037147154,1993503217
2037147154,2013194483
2037147154,2028390721
2037147154,2044459325
2037147154,2053709073
2037147154,2108458429
2037147154,2110487094
2037147154,2114313114
2037147154,2164616135
2037147154,2294831722
2037205988,1755209849
2037205988,2098226206
2037205988,2100108891
2037205988,2101445598
2037205988,2107416618
2037205988,2111347866
2037205988,2115517714
2037205988,2132317457
2037205988,2156440763
2037205988,2161133721
2037205988,2166530471
2037751485,1593641494
2037751485,2131898753
2037751485,2145640629
2037894060,1990325394
2037894060,2017521531
2037894060,2027714334
2037894060,2047752816
2037894060,2074618668
2037894060,2087382273
2037894060,2099622307
2037894060,2100790492
2037894060,2109761310
2037894060,2110080554
2037894060,2115596386
2037894060,2119193164
2037894060,2146266364
2037894060,2148387638
2037894060,2151583791
2037894060,2152621157
2037894060,2152670036
2037894060,2161587450
2037894060,2164614655
2037894060,2167976873
2037894060,2170910862
2037894060,2293090538
2037954726,1538591984
2037954726,2126290068
2037954726,2137352696
2037954726,2148870222
2037954726,2157900633
2037954726,2159729957
2037954726,2166928043
2038031450,2132707736
2038257133,2082619069
2038257133,2111547864
2038257133,2136011578
2038257133,2138504198
2038257133,2143138025
2038257133,2171023167
2038404944,1966660375
2038404944,1986257701
2038404944,2126290068
2038430224,1695704110
2038430224,1973968636
2038430224,2005948381
2038430224,2105894416
2038430224,2108230739
2038430224,2121065592
2038430224,2122991194
2038430224,2143938010
2038430224,2153717767
2038580508,1990393485
2038580508,2098046600
2038580508,2111263072
2038580508,2132889162
2038700986,1546650522
2038700986,2020248080
2038700986,2117161218
2038700986,2157825025
2038866112,1562862369
2038866112,2104441030
2038866112,2104927667
2038866112,2107589135
2038866112,2116680597
2038866112,2154393589
2038984635,1994354817
2038984635,2020098460
2038984635,2024290096
2038984635,2059018062
2038984635,2064854394
2038984635,2080526455
2038984635,2105893525
2038984635,2112426855
2038984635,2152621157
2039113609,2001084593
2039113609,2035955531
2039113609,2116980792
2039138386,1492116730
2039138386,1978073473
2039138386,2027195462
2039138386,2106016501
2039138386,2121287194
2039138386,2147434114
2039256085,1980562935
2039256085,2046715323
2039256085,2069231485
2039256085,2146548103
2039256085,2155412154
2039256085,2534315723
2039466918,2092640130
2039466918,2101990964
2039603596,2108982845
2039603596,2129815685
2039603596,2135482287
2039603596,2157900633
2039706813,2106268337
2039706813,2122675754
2039706813,2124145056
2039706813,2156974804
2039706813,2161587450
2039706813,2171381161
2039714977,2080605277
2039714977,2170378348
2040100465,1932144848
2040100465,1986257701
2040100465,2074444313
2040100465,2099223662
2040100465,2133136052
2040100465,2156974804
2040100465,2169870976
2040104816,55504023
2040104816,2119570434
2040104816,2123792346
2040104816,2141069751
2040104816,2145548519
2040104816,2152935971
2040104816,2154047670
2040195604,1916757608
2040195604,2013378906
2040195604,2097747452
2040195604,2114870486
2040195604,2156136663
2040195604,2166137283
2040195604,2166761942
2040355224,2148870222
2040355224,2150014546
2040662088,2106073588
2040662088,2113623008
2040816783,1518163708
2040816783,2071954097
2040816783,2103652205
2040816783,2104441030
2040816783,2125141584
2040816783,2126053368
2040816783,2126560733
2040816783,2135704815
2040816783,2143725990
2040816783,2146310032
2040816783,2156988816
2040816783,2157541444
2040816783,2168256496
2040816783,2171602937
2041272668,1978073473
2041272668,1992743299
2041272668,2091080288
2041272668,2098226206
2041272668,2109911343
2041284908,1755209849
2041284908,1992765891
2041284908,2046252734
2041284908,2079257256
2041284908,2097345819
2041284908,2125227611
2041284908,2133571633
2041284908,2146872957
2041284908,2147823926
2041284908,2293034963
2041339073,2012737385
2041339073,2027322876
2041339073,2119026951
2041339073,2135100707
2041339073,2137259724
2041380214,1974269654
2041380214,2011060348
2041380214,2124010610
2041380214,2128769229
2041380214,2131706088
2041380214,2132680323
2041380214,2154503164
2041380214,2165915693
2041380214,2538614451
2041419971,2099757839
2041419971,2115309634
2041420722,1964056524
2041420722,2025394193
2041420722,2034694694
2041420722,2050469140
2041420722,2082229705
2041420722,2098072631
2041420722,2114005694
2041420722,2149431522
2041420722,2153312812
2041420722,2162825485
2041424614,2144995353
2041520323,2028390721
2041520323,2110487094
2041520323,2113323428
2041520323,2294831722
2041572565,1518163708
2041572565,1638998264
2041572565,2030099369
2041572565,2082619069
2041572565,2113001609
2041572565,2126053368
2041572565,2126560733
2041572565,2141763411
2041572565,2145173015
2041572565,2156988816
2041572565,2158918873
2041638943,1544011691
2041638943,1990159411
2041638943,2107593895
2041638943,2142822968
2041638943,2144801457
2041638943,2145347746
2041638943,2146680024
2041638943,2153148528
2041638943,2155731050
2041794275,2133850057
2041794275,2142244001
2041794275,2296264134
2041934278,1512287614
2041934278,2076866895
2041934278,2108458429
2041934278,2116994965
2041934278,2161133721
2041934278,2168543113
2041934278,2169705202
2042044826,1512287614
2042044826,2077290111
2042044826,2087438815
2042044826,2088604856
2042044826,2124091279
2042044826,2124293601
2042044826,2137215532
2042044826,2143622779
2042044826,2161133721
2042044826,2165662062
2042044826,2168318855
2042180810,1606918473
2042180810,1990419021
2042180810,2000830796
2042180810,2001954114
2042180810,2020226548
2042180810,2089875636
2042180810,2109657057
2042180810,2111400107
2042180810,2116781100
2042180810,2127094813
2042180810,2127775323
2042180810,2142115640
2042180810,2154729433
2042180810,2156204145
2042215831,1976773793
2042215831,2000143631
2042215831,2077290111
2042215831,2119828234
2042215831,2126056608
2042361756,2011060348
2042361756,2112905000
2042361756,2138326161
2042361756,2140504904
2042361756,2142068257
2042361756,2142653560
2042361756,2155052436
2042361756,2169627453
2042368861,2075038621
2042368861,2146695947
2042548049,1546867816
2042548049,2095105262
2042548049,2117914897
2042688733,1970569592
2042688733,1975411458
2042688733,1982785963
2042688733,2008795456
2042688733,2098839872
2042688733,2108458429
2042688733,2129815685
2042688733,2170606151
2042696669,2003307448
2042696669,2099544624
2042696669,2117764062
2042696669,2141364561
2042696669,2144034286
2042696669,2144505248
2042696669,2145441016
2042862761,1969387177
2042862761,1991928089
2042862761,2033034731
2042862761,2034694694
2042862761,2079257256
2042862761,2079380280
2042862761,2113623008
2043105435,2100108891
2043105435,2100112610
2043105435,2132774043
2043624449,2096510084
2043624449,2110881692
2043624449,2111456437
2043624449,2121004404
2043624449,2787753539
2043667991,1972339281
2043667991,1973733286
2043667991,2097216370
2043667991,2117088188
2043667991,2145640629
2043667991,2145646037
2043667991,2149431522
2043667991,2150085383
2043667991,2154729433
2043667991,2158870854
2043667991,2164038168
2043667991,2293090538
2044034676,1549178298
2044034676,2008125147
2044034676,2046918726
2044034676,2065380250
2044034676,2126565921
2044034676,2128205813
2044034676,2137833347
2044095403,1551898434
2044095403,1990840721
2044095403,2015487456
2044095403,2019428499
2044095403,2125723408
2044095403,2148420597
2044095403,2148605237
2044095403,2150415161
2044102377,1512287614
2044102377,1995144346
2044102377,2006284054
2044102377,2013996050
2044102377,2044135788
2044102377,2080752813
2044102377,2088604856
2044102377,2093903345
2044102377,2124293601
2044135788,1997901969
2044135788,2077290111
2044135788,2082471240
2044135788,2148269024
2044135788,2165662062
2044145621,1487235154
2044199066,2102530643
2044199066,2104451730
2044222306,1987332428
2044222306,1988711344
2044222306,2030391899
2044222306,2085103832
2044222306,2113081107
2044222306,2142865875
2044222306,2143079781
2044222306,2167797188
2044222306,2170083989
2044240216,2016281502
2044240216,2138434937
2044240216,2146872957
2044240216,2156017999
2044296999,2134859956
2044459078,1601859143
2044459078,2008074841
2044459078,2017018978
2044459078,2095995627
2044459078,2102495072
2044459078,2106370129
2044459078,2120831453
2044459078,2147756977
2044459078,2151583791
2044459078,2166928043
2044459078,2293090538
2044459325,1965305253
2044459325,1966457016
2044459325,1997148655
2044459325,2069914666
2044459325,2111263072
2044459325,2120683899
2044459325,2124145056
2044459325,2161587450
2044459325,2165662062
2044880890,1512287614
2044880890,1993766194
2044880890,2128852435
2044880890,2164614655
2044943238,1500714214
2044943238,2096195713
2044943238,2120290740
2044943238,2131556053
2044943238,2136690777
2044943238,2144646524
2044943238,2149359100
2044943238,2152298929
2044943238,2159991578
2045273912,2145598348
2045273912,2158169170
2045317751,1548468326
2045317751,2013378906
2045317751,2032624390
2045317751,2097747452
2045317751,2108230739
2045317751,2145646037
2045317751,2146279766
2045468524,1987422110
2045468524,2039466918
2045468524,2040662088
2045468524,2101920751
2045468524,2106073588
2045468524,2113623008
2045468524,2122089115
2045468524,2147434114
2045468524,2150068215
2045468524,2534349997
2045472572,1512287614
2045472572,1932370209
2045472572,1997522225
2045472572,2059907446
2045472572,2124293601
2045472572,2166530471
2045472572,2167797188
2045472572,2170100090
2045585337,1973968636
2045585337,1990086701
2045585337,2005948381
2045585337,2063535907
2045585337,2148725305
2045585337,2157624985
2045589127,2164191390
2045625914,2142058910
2045648984,1989001601
2045648984,2048320256
2045648984,2136838646
2045648984,2143714025
2045675422,2011060348
2045675422,2104441030
2045675422,2104451730
2045675422,2128852435
2045675422,2131361270
2045675422,2140504904
2045675422,2147756977
2045675422,2151583791
2045675422,2154503164
2045675422,2157791576
2046193218,1613201427
2046193218,1983362611
2046193218,2017018978
2046193218,2059907446
2046193218,2157530472
2046193218,2161133721
2046193218,2164223342
2046252734,2098241120
2046252734,2112426855
2046252734,2144615061
2046252734,2170606151
2046305401,2013060577
2046305401,2054451783
2046305401,2111347866
2046305401,2111421274
2046305401,2157437154
2046305401,2165467901
2046305401,2166761942
2046336997,2001542951
2046336997,2007546607
2046336997,2045317751
2046336997,2063340904
2046336997,2096183185
2046336997,2099223662
2046336997,2100112610
2046336997,2106268337
2046336997,2108982845
2046336997,2113081107
2046336997,2157900633
2046336997,2167797188
2046336997,2169870976
2046591691,1529285077
2046591691,2085106745
2046591691,2096484428
2046591691,2122140178
2046591691,2136365714
2046591691,2144716277
2046591691,2155484187
2046591691,2163363303
2046591691,2170839387
2046591691,2293848834
2046591691,2544794140
2046591691,2785848181
2046714461,1488041740
2046714461,1562862369
2046714461,2000685870
2046714461,2090088512
2046714461,2112269749
2046714461,2113992429
2046714461,2114689182
2046714461,2119026951
2046714461,2127798199
2046714461,2128681085
2046714461,2134582901
2046714461,2143254217
2046714461,2146310032
2046714461,2146680024
2046714461,2155399968
2046714461,2163713174
2046715323,2117616757
2046715323,2122969187
2046715323,2125629562
2046715323,2146548103
2046715323,2155624253
2046715323,2156760499
2046715323,2170209962
2046773501,1542393085
2046773501,2117764062
2046773501,2131706088
2046773501,2135186184
2046773501,2138362088
2046773501,2144034286
2046773501,2159891107
2046885375,1983359980
2046885375,2059542885
2046885375,2077776889
2046885375,2128712108
2046885375,2167306162
2046918726,2005806411
2046918726,2066241849
2046918726,2071148027
2046918726,2129572693
2046918726,2137833347
2046918726,2138812339
2046918726,2158822401
2046927964,1484344574
2046927964,1490291137
2046927964,1607158209
2046927964,2054767162
2046927964,2070520072
2046927964,2084415931
2046927964,2107135270
2046927964,2111794246
2046927964,2123644628
2046927964,2124196561
2046933226,1965305253
2046933226,1990419021
2046933226,2046591691
2046933226,2046927964
2046933226,2099057501
2046945904,1977050089
2046945904,2050469140
2046945904,2101474491
2046945904,2114005694
2046945904,2142244001
2046945904,2162825485
2047137530,2003307448
2047137530,2099544624
2047137530,2113001609
2047137530,2144034286
2047286432,1482328056
2047286432,2100506742
2047286432,2107666439
2047286432,2137812155
2047286432,2137833347
2047286432,2138812339
2047503975,1965305253
2047503975,2098300754
2047503975,2109911343
2047503975,2124293601
2047503975,2127775323
2047503975,2133498673
2047503975,2136436991
2047503975,2143622779
2047503975,2146266364
2047503975,2153312812
2047503975,2170100090
2047598129,2102452998
2047598129,2142653560
2047681559,2153717767
2047752816,2097754443
2047752816,2102063402
2047752816,2113001609
2047752816,2117764062
2047752816,2125723408
2047752816,2128136904
2047752816,2141364561
2047752816,2144505248
2047752816,2148307697
2047752816,2150415161
2047752816,2158707602
2047752816,2159891107
2047828610,1990419021
2047828610,2011060348
2047828610,2011658854
2047828610,2028787683
2047828610,2054501662
2047828610,2095995627
2047828610,2104441030
2047828610,2109968850
2047828610,2126014629
2047828610,2136365714
2047828610,2138396059
2047828610,2138953494
2047828610,2138979757
2047828610,2154503164
2047828610,2155052436
2047828610,2163363303
2047828610,2170839387
2047828610,2544794140
2048107685,213466294
2048107685,1966457016
2048107685,1981325128
2048107685,1981846302
2048107685,1999549234
2048107685,2001487069
